entry_time,exit_time,side,entry_price,exit_price,raw_entry_price,raw_exit_price,pnl,return,hold_candles,exit_reason,pred_runup,pred_ddown_abs,payoff_expected,payoff_ratio
2025-11-03 22:00:00+00:00,2025-11-04 01:00:00+00:00,LONG,106511.24798999999,107107.46392206001,106489.95,107128.8897,0.004797680463907295,0.004797680463907295,3,tp,,,,
2025-11-04 05:00:00+00:00,2025-11-04 06:00:00+00:00,SHORT,104194.916848,104862.022770912,104215.76,104841.05455999999,-0.007161749518883464,-0.007161749518883464,1,sl,,,,
2025-11-04 08:00:00+00:00,2025-11-04 11:00:00+00:00,SHORT,104031.08962,104697.14664228,104051.9,104676.2114,-0.007161749518883464,-0.007161749518883464,3,sl,,,,
2025-11-04 13:00:00+00:00,2025-11-04 14:00:00+00:00,LONG,103945.03485,103280.0443591,103924.25,103300.70449999999,-0.007197520495900811,-0.007197520495900811,1,sl_first,,,,
2025-11-04 16:00:00+00:00,2025-11-04 17:00:00+00:00,SHORT,102237.24846,101664.48263076,102257.7,101644.1538,0.004833883283705509,0.004833883283705509,1,tp,,,,
2025-11-04 18:00:00+00:00,2025-11-04 19:00:00+00:00,LONG,101384.252796,100735.644960776,101363.98,100755.79612,-0.007197520495900811,-0.007197520495900811,1,sl,,,,
2025-11-04 20:00:00+00:00,2025-11-04 21:00:00+00:00,LONG,100775.58108599999,100130.867240516,100755.43,100150.89742,-0.0071975204959007,-0.0071975204959007,1,sl,,,,
2025-11-05 01:00:00+00:00,2025-11-05 02:00:00+00:00,LONG,100781.77232399999,101345.916482056,100761.62,101366.18972,0.004797680463907295,0.004797680463907295,1,tp,,,,
2025-11-05 04:00:00+00:00,2025-11-05 07:00:00+00:00,LONG,102018.69966,101972.621396,101998.3,101993.02,-0.00125166488255155,-0.00125166488255155,3,horizon,,,,
2025-11-05 08:00:00+00:00,2025-11-05 11:00:00+00:00,LONG,101720.079948,102050.195878,101699.74,102070.61,0.0024453369105565067,0.0024453369105565067,3,horizon,,,,
2025-11-05 14:00:00+00:00,2025-11-05 16:00:00+00:00,LONG,103222.94046,103800.74949724,103202.3,103821.5138,0.004797680463907295,0.004797680463907295,2,tp,,,,
2025-11-05 17:00:00+00:00,2025-11-05 19:00:00+00:00,LONG,103924.83081,104506.56880514,103904.05,104527.4743,0.004797680463907295,0.004797680463907295,2,tp,,,,
2025-11-05 22:00:00+00:00,2025-11-06 01:00:00+00:00,LONG,103727.29131,103063.69383786,103706.55,103084.3107,-0.007197520495900811,-0.007197520495900811,3,sl,,,,
2025-11-06 02:00:00+00:00,2025-11-06 04:00:00+00:00,LONG,103342.474362,103920.95251182801,103321.81,103941.74086,0.004797680463907517,0.004797680463907517,2,tp,,,,
2025-11-06 11:00:00+00:00,2025-11-06 12:00:00+00:00,LONG,103248.225516,102587.692877096,103227.58,102608.21452,-0.007197520495900922,-0.007197520495900922,1,sl,,,,
2025-11-06 14:00:00+00:00,2025-11-06 15:00:00+00:00,SHORT,102104.575,102758.29755,102125.0,102737.75,-0.007161749518883575,-0.007161749518883575,1,sl,,,,
2025-11-06 16:00:00+00:00,2025-11-06 17:00:00+00:00,SHORT,100847.02656,101492.69768064,100867.2,101472.4032,-0.007161749518883575,-0.007161749518883575,1,sl,,,,
2025-11-07 00:00:00+00:00,2025-11-07 03:00:00+00:00,LONG,101500.075956,102068.24094826399,101479.78,102088.65868,0.004797680463907073,0.004797680463907073,3,tp,,,,
2025-11-07 04:00:00+00:00,2025-11-07 07:00:00+00:00,LONG,102047.595438,101989.598,102027.19,102010.0,-0.001368337134756347,-0.001368337134756347,3,horizon,,,,
2025-11-07 11:00:00+00:00,2025-11-07 12:00:00+00:00,LONG,100431.97237799999,99789.456776268,100411.89,99809.41866,-0.007197520495900811,-0.007197520495900811,1,sl,,,,
2025-11-07 21:00:00+00:00,2025-11-08 00:00:00+00:00,LONG,103900.005846,103235.303429076,103879.23,103255.95461999999,-0.007197520495900811,-0.007197520495900811,3,sl,,,,
2025-11-08 07:00:00+00:00,2025-11-08 10:00:00+00:00,LONG,102373.430592,102459.54399199999,102352.96,102480.04,4.116942747747277e-05,4.116942747747277e-05,3,horizon,,,,
2025-11-08 14:00:00+00:00,2025-11-08 17:00:00+00:00,LONG,101847.555438,101974.121096,101827.19,101994.52,0.00044269706283763877,0.00044269706283763877,3,horizon,,,,
2025-11-08 19:00:00+00:00,2025-11-08 22:00:00+00:00,LONG,102010.04792999999,102356.98450800001,101989.65,102377.46,0.002601003970100014,0.002601003970100014,3,horizon,,,,
2025-11-09 03:00:00+00:00,2025-11-09 06:00:00+00:00,LONG,101682.38241,101732.47943400001,101662.05,101752.83,-0.00030731854611740705,-0.00030731854611740705,3,horizon,,,,
2025-11-09 16:00:00+00:00,2025-11-09 18:00:00+00:00,LONG,103865.809008,104447.216617952,103845.04,104468.11024,0.004797680463907295,0.004797680463907295,2,tp,,,,
2025-11-09 22:00:00+00:00,2025-11-09 23:00:00+00:00,LONG,104753.426496,105339.802705024,104732.48,105360.87488,0.004797680463907295,0.004797680463907295,1,tp,,,,
2025-11-11 00:00:00+00:00,2025-11-11 01:00:00+00:00,LONG,106161.057966,106755.313646204,106139.83,106776.66898,0.004797680463907295,0.004797680463907295,1,tp,,,,
2025-11-11 06:00:00+00:00,2025-11-11 09:00:00+00:00,LONG,105282.322254,104950.635674,105261.27,104971.63,-0.003950448934815309,-0.003950448934815309,3,horizon,,,,
2025-11-11 12:00:00+00:00,2025-11-11 14:00:00+00:00,SHORT,104509.923834,103924.42574900399,104530.83,103903.64502,0.004833883283705509,0.004833883283705509,2,tp,,,,
2025-11-11 15:00:00+00:00,2025-11-11 18:00:00+00:00,SHORT,103435.298802,103421.750214,103455.99,103401.07,-0.0006689967248477473,-0.0006689967248477473,3,horizon,,,,
2025-11-11 20:00:00+00:00,2025-11-11 23:00:00+00:00,SHORT,102788.708146,103079.601798,102809.27,103058.99,-0.003622029256283387,-0.003622029256283387,3,horizon,,,,
2025-11-12 13:00:00+00:00,2025-11-12 14:00:00+00:00,LONG,105060.997998,104388.868109988,105039.99,104409.75006,-0.007197520495900811,-0.007197520495900811,1,sl,,,,
2025-11-12 15:00:00+00:00,2025-11-12 16:00:00+00:00,LONG,102193.944702,101540.15684621199,102173.51,101560.46893999999,-0.008996900619876014,-0.008996900619876014,1,sl,,,,
2025-11-12 22:00:00+00:00,2025-11-13 01:00:00+00:00,LONG,101999.355792,102570.31559324801,101978.96,102590.83376000001,0.004797680463907295,0.004797680463907295,3,tp,,,,
2025-11-13 03:00:00+00:00,2025-11-13 05:00:00+00:00,LONG,102150.636042,102722.442661748,102130.21,102742.99126000001,0.004797680463907295,0.004797680463907295,2,tp,,,,
2025-11-13 16:00:00+00:00,2025-11-13 17:00:00+00:00,SHORT,100613.003374,100049.337086244,100633.13,100029.33122000001,0.004833883283705509,0.004833883283705509,1,tp,,,,
2025-11-13 18:00:00+00:00,2025-11-13 19:00:00+00:00,SHORT,98572.061644,99203.167346136,98591.78,99183.33068,-0.007161749518883575,-0.007161749518883575,1,sl,,,,
2025-11-13 20:00:00+00:00,2025-11-13 21:00:00+00:00,LONG,98181.742422,98731.332443468,98162.11,98751.08266,0.004797680463907295,0.004797680463907295,1,tp,,,,
2025-11-14 04:00:00+00:00,2025-11-14 05:00:00+00:00,SHORT,97804.415204,97256.48352722399,97823.98,97237.03611999999,0.004833883283705509,0.004833883283705509,1,tp,,,,
2025-11-14 06:00:00+00:00,2025-11-14 07:00:00+00:00,LONG,97588.643826,96964.318476956,97569.13,96983.71522,-0.007197520495900811,-0.007197520495900811,1,sl,,,,
2025-11-14 11:00:00+00:00,2025-11-14 12:00:00+00:00,LONG,96186.673488,95571.317272928,96167.44,95590.43536,-0.007197520495900811,-0.007197520495900811,1,sl,,,,
2025-11-14 20:00:00+00:00,2025-11-14 21:00:00+00:00,SHORT,94358.59450600001,94962.72356696399,94377.47,94943.73482,-0.007161749518883353,-0.007161749518883353,1,sl,,,,
2025-11-14 23:00:00+00:00,2025-11-15 00:00:00+00:00,LONG,94612.9188,95142.5316872,94594.0,95161.564,0.004797680463907295,0.004797680463907295,1,tp,,,,
2025-11-15 16:00:00+00:00,2025-11-15 19:00:00+00:00,LONG,96182.07256799999,95992.807598,96162.84,96012.01,-0.002767778037494261,-0.002767778037494261,3,horizon,,,,
2025-11-16 01:00:00+00:00,2025-11-16 02:00:00+00:00,LONG,95295.675324,95829.11006405599,95276.62,95848.27971999999,0.004797680463907073,0.004797680463907073,1,tp,,,,
2025-11-16 04:00:00+00:00,2025-11-16 07:00:00+00:00,LONG,95840.95435799999,96080.770002,95821.79,96099.99,0.0017022251250150785,0.0017022251250150785,3,horizon,,,,
2025-11-16 08:00:00+00:00,2025-11-16 11:00:00+00:00,LONG,96136.163388,95521.13031232801,96116.94,95540.23836,-0.0071975204959007,-0.0071975204959007,3,sl,,,,
2025-11-16 15:00:00+00:00,2025-11-16 17:00:00+00:00,SHORT,94554.54530800002,94024.820443848,94573.46,94006.01924000001,0.004833883283705509,0.004833883283705509,2,tp,,,,
2025-11-16 21:00:00+00:00,2025-11-16 22:00:00+00:00,SHORT,93486.518956,94085.06457026399,93505.22,94066.25132,-0.007161749518883353,-0.007161749518883353,1,sl,,,,
2025-11-16 23:00:00+00:00,2025-11-17 00:00:00+00:00,LONG,94280.292288,94808.043238272,94261.44,94827.00864,0.004797680463907295,0.004797680463907295,1,tp,,,,
2025-11-17 16:00:00+00:00,2025-11-17 17:00:00+00:00,LONG,94324.8612,93721.41596720001,94306.0,93740.164,-0.0071975204959007,-0.0071975204959007,1,sl,,,,
2025-11-17 18:00:00+00:00,2025-11-17 19:00:00+00:00,SHORT,92530.500198,92012.11468318799,92549.01,91993.71594,0.004833883283705509,0.004833883283705509,1,tp,,,,
2025-11-17 20:00:00+00:00,2025-11-17 22:00:00+00:00,LONG,91938.974118,91350.79264670801,91920.59,91369.06646,-0.0071975204959007,-0.0071975204959007,2,sl,,,,
2025-11-17 23:00:00+00:00,2025-11-18 00:00:00+00:00,LONG,92233.583028,91643.516790168,92215.14,91661.84916,-0.007197520495900811,-0.007197520495900811,1,sl,,,,
2025-11-18 02:00:00+00:00,2025-11-18 03:00:00+00:00,SHORT,90847.836798,90338.87810278799,90866.01,90320.81394,0.004833883283705509,0.004833883283705509,1,tp,,,,
2025-11-18 04:00:00+00:00,2025-11-18 06:00:00+00:00,LONG,90099.91638,89523.50031828,90081.9,89541.4086,-0.007197520495900811,-0.007197520495900811,2,sl,,,,
2025-11-18 11:00:00+00:00,2025-11-18 13:00:00+00:00,LONG,91536.12356400001,90950.519337384,91517.82,90968.71308,-0.007197520495900922,-0.007197520495900922,2,sl,,,,
2025-11-19 01:00:00+00:00,2025-11-19 03:00:00+00:00,LONG,92458.477998,91866.97298998802,92439.99,91885.35006000001,-0.007197520495900589,-0.007197520495900589,2,sl,,,,
2025-11-19 05:00:00+00:00,2025-11-19 06:00:00+00:00,SHORT,90441.898002,91020.95048998801,90459.99,91002.74994000001,-0.007161749518883575,-0.007161749518883575,1,sl,,,,
2025-11-19 09:00:00+00:00,2025-11-19 12:00:00+00:00,LONG,91532.022744,91761.644,91513.72,91780.0,0.0017086439599637523,0.0017086439599637523,3,horizon,,,,
2025-11-19 15:00:00+00:00,2025-11-19 17:00:00+00:00,SHORT,89933.70966,89429.87219796,89951.7,89411.9898,0.004833883283705509,0.004833883283705509,2,tp,,,,
2025-11-19 18:00:00+00:00,2025-11-19 19:00:00+00:00,LONG,89255.677566,88684.662539396,89237.83,88702.40302,-0.007197520495900811,-0.007197520495900811,1,sl,,,,
2025-11-19 20:00:00+00:00,2025-11-19 21:00:00+00:00,LONG,89534.81338200001,90036.000657708,89516.91,90054.01146000001,0.004797680463907295,0.004797680463907295,1,tp,,,,
2025-11-19 22:00:00+00:00,2025-11-19 23:00:00+00:00,LONG,90498.656112,91005.23867132801,90480.56,91023.44336,0.004797680463907295,0.004797680463907295,1,tp,,,,
2025-11-20 09:00:00+00:00,2025-11-20 12:00:00+00:00,LONG,91968.39,91820.88215,91950.0,91839.25,-0.002403897273835031,-0.002403897273835031,3,horizon,,,,
2025-11-20 16:00:00+00:00,2025-11-20 17:00:00+00:00,SHORT,87860.52438,87368.30156628,87878.1,87350.83140000001,0.004833883283705509,0.004833883283705509,1,tp,,,,
2025-11-20 18:00:00+00:00,2025-11-20 19:00:00+00:00,LONG,86503.56725400001,86987.78658247601,86486.27,87005.18762000001,0.004797680463907295,0.004797680463907295,1,tp,,,,
2025-11-21 02:00:00+00:00,2025-11-21 03:00:00+00:00,SHORT,85427.84101399999,85974.791099916,85444.93,85957.59958,-0.007161749518883575,-0.007161749518883575,1,sl,,,,
2025-11-21 07:00:00+00:00,2025-11-21 08:00:00+00:00,SHORT,84032.580122,84570.597077268,84049.39,84553.68634,-0.007161749518883575,-0.007161749518883575,1,sl_first,,,,
2025-11-21 10:00:00+00:00,2025-11-21 11:00:00+00:00,LONG,82720.150722,82190.94686233201,82703.61,82207.38834,-0.0071975204959007,-0.0071975204959007,1,sl_first,,,,
2025-11-21 12:00:00+00:00,2025-11-21 13:00:00+00:00,LONG,83302.00707,83768.30508758001,83285.35,83785.06210000001,0.004797680463907295,0.004797680463907295,1,tp,,,,
2025-11-21 18:00:00+00:00,2025-11-21 20:00:00+00:00,LONG,84594.02542199999,84052.833410532,84577.11,84069.64734,-0.007197520495900811,-0.007197520495900811,2,sl,,,,
2025-11-22 05:00:00+00:00,2025-11-22 06:00:00+00:00,LONG,84297.776184,84769.648198896,84280.92,84786.60552,0.004797680463907295,0.004797680463907295,1,tp,,,,
2025-11-22 07:00:00+00:00,2025-11-22 08:00:00+00:00,LONG,84596.976012,84055.765124072,84580.06,84072.57964,-0.007197520495900811,-0.007197520495900811,1,sl,,,,
2025-11-22 21:00:00+00:00,2025-11-22 22:00:00+00:00,LONG,84428.18226,84900.78424644,84411.3,84917.7678,0.004797680463907295,0.004797680463907295,1,tp,,,,
2025-11-23 05:00:00+00:00,2025-11-23 07:00:00+00:00,LONG,86375.551656,85822.962293936,86358.28,85840.13032,-0.007197520495900811,-0.007197520495900811,2,sl,,,,
2025-11-23 22:00:00+00:00,2025-11-23 23:00:00+00:00,LONG,88021.6008,87458.4808048,88004.0,87475.976,-0.007197520495900811,-0.007197520495900811,1,sl,,,,
2025-11-24 00:00:00+00:00,2025-11-24 02:00:00+00:00,LONG,86757.988128,87243.63162323201,86740.64,87261.08384,0.004797680463907295,0.004797680463907295,2,tp,,,,
2025-11-24 08:00:00+00:00,2025-11-24 09:00:00+00:00,LONG,86978.90230199999,86422.452991812,86961.51,86439.74093999999,-0.0071975204959007,-0.0071975204959007,1,sl,,,,
2025-11-24 10:00:00+00:00,2025-11-24 13:00:00+00:00,LONG,86066.94994800001,86548.725232312,86049.74,86566.03844,0.004797680463907073,0.004797680463907073,3,tp,,,,
2025-11-24 14:00:00+00:00,2025-11-24 15:00:00+00:00,LONG,86188.374228,86670.82920663201,86171.14,86688.16684,0.004797680463907295,0.004797680463907295,1,tp,,,,
2025-11-25 14:00:00+00:00,2025-11-25 15:00:00+00:00,LONG,86758.89831,86203.85647986,86741.55,86221.1007,-0.007197520495900922,-0.007197520495900922,1,sl_first,,,,
2025-11-25 19:00:00+00:00,2025-11-25 20:00:00+00:00,LONG,86900.22657,87386.66627058,86882.85,87404.1471,0.004797680463907295,0.004797680463907295,1,tp,,,,
2025-11-27 00:00:00+00:00,2025-11-27 01:00:00+00:00,LONG,90503.94717,91010.55934698001,90485.85,91028.7651,0.004797680463907295,0.004797680463907295,1,tp,,,,
2025-11-27 08:00:00+00:00,2025-11-27 11:00:00+00:00,LONG,91510.318404,91353.605624,91492.02,91371.88,-0.002512514858795977,-0.002512514858795977,3,horizon,,,,
2025-11-27 13:00:00+00:00,2025-11-27 16:00:00+00:00,LONG,90870.950556,91379.617100664,90852.78,91397.89668,0.004797680463907295,0.004797680463907295,3,tp,,,,
2025-11-28 17:00:00+00:00,2025-11-28 20:00:00+00:00,LONG,90682.11279599999,91189.722287224,90663.98,91207.96388,0.004797680463907295,0.004797680463907295,3,tp,,,,
2025-11-29 02:00:00+00:00,2025-11-29 05:00:00+00:00,LONG,90817.049778,90729.01056800001,90798.89,90747.16,-0.0017694127943508101,-0.0017694127943508101,3,horizon,,,,
2025-11-29 07:00:00+00:00,2025-11-29 10:00:00+00:00,LONG,90585.783534,90534.35950600001,90567.67,90552.47,-0.0013676832058387759,-0.0013676832058387759,3,horizon,,,,
2025-11-29 18:00:00+00:00,2025-11-29 21:00:00+00:00,LONG,90708.978168,90990.47826399999,90690.84,91008.68,0.0023033322355216165,0.0023033322355216165,3,horizon,,,,
2025-11-30 03:00:00+00:00,2025-11-30 06:00:00+00:00,LONG,90927.53187,90880.500264,90909.35,90898.68,-0.0013172427430147896,-0.0013172427430147896,3,horizon,,,,
2025-11-30 18:00:00+00:00,2025-11-30 21:00:00+00:00,LONG,91478.19197999999,90892.95837188,91459.9,90911.1406,-0.0071975204959007,-0.0071975204959007,3,sl,,,,
2025-11-30 23:00:00+00:00,2025-12-01 00:00:00+00:00,SHORT,90341.928,89835.80356799999,90360.0,89817.84,0.004833883283705509,0.004833883283705509,1,tp,,,,
2025-12-01 01:00:00+00:00,2025-12-01 02:00:00+00:00,LONG,87186.343782,86628.567360692,87168.91,86645.89654,-0.0071975204959007,-0.0071975204959007,1,sl,,,,
2025-12-01 03:00:00+00:00,2025-12-01 04:00:00+00:00,SHORT,86328.860774,85845.218830644,86346.13,85828.05322,0.004833883283705509,0.004833883283705509,1,tp,,,,
2025-12-01 05:00:00+00:00,2025-12-01 07:00:00+00:00,LONG,86018.280216,86499.783062704,86001.08,86517.08648,0.004797680463907073,0.004797680463907073,2,tp,,,,
2025-12-01 12:00:00+00:00,2025-12-01 13:00:00+00:00,SHORT,85413.553872,85960.412484768,85430.64,85943.22384,-0.007161749518883575,-0.007161749518883575,1,sl,,,,
2025-12-01 15:00:00+00:00,2025-12-01 16:00:00+00:00,SHORT,84660.93442599999,85202.974407444,84677.87,85185.93721999999,-0.007161749518883575,-0.007161749518883575,1,sl_first,,,,
2025-12-01 19:00:00+00:00,2025-12-01 20:00:00+00:00,LONG,85041.5049,85517.5400706,85024.5,85534.647,0.004797680463907073,0.004797680463907073,1,tp,,,,
2025-12-03 11:00:00+00:00,2025-12-03 14:00:00+00:00,LONG,93024.28113599999,92429.156390816,93005.68,92447.64592,-0.0071975204959007,-0.0071975204959007,3,sl_first,,,,
2025-12-04 14:00:00+00:00,2025-12-04 15:00:00+00:00,SHORT,91875.631198,92463.863134812,91894.01,92445.37406,-0.007161749518883464,-0.007161749518883464,1,sl,,,,
2025-12-04 17:00:00+00:00,2025-12-04 19:00:00+00:00,LONG,92445.245352,91853.825000112,92426.76,91872.19944,-0.007197520495900811,-0.007197520495900811,2,sl,,,,
2025-12-05 13:00:00+00:00,2025-12-05 14:00:00+00:00,SHORT,90447.046972,89940.33362983199,90465.14,89922.34916,0.004833883283705509,0.004833883283705509,1,tp,,,,
2025-12-05 16:00:00+00:00,2025-12-05 17:00:00+00:00,SHORT,88793.127822,89361.624091068,88810.89,89343.75534,-0.007161749518883575,-0.007161749518883575,1,sl,,,,
2025-12-05 23:00:00+00:00,2025-12-06 02:00:00+00:00,LONG,89347.90600799999,89373.02182,89330.04,89390.9,-0.0005188987059444365,-0.0005188987059444365,3,horizon,,,,
2025-12-06 04:00:00+00:00,2025-12-06 07:00:00+00:00,LONG,89676.94180199999,89579.21057400001,89659.01,89597.13,-0.0018898144610658188,-0.0018898144610658188,3,horizon,,,,
2025-12-06 23:00:00+00:00,2025-12-07 02:00:00+00:00,LONG,89254.63735799999,89604.035608,89236.79,89621.96,0.0031146229298829827,0.0031146229298829827,3,horizon,,,,
2025-12-07 05:00:00+00:00,2025-12-07 08:00:00+00:00,LONG,89532.91300199999,89298.746678,89515.01,89316.61,-0.003415421705253307,-0.003415421705253307,3,horizon,,,,
2025-12-07 13:00:00+00:00,2025-12-07 14:00:00+00:00,LONG,89071.55074800001,88501.713676488,89053.74,88519.41756,-0.007197520495900922,-0.007197520495900922,1,sl,,,,
2025-12-08 00:00:00+00:00,2025-12-08 01:00:00+00:00,LONG,90364.76934,90870.60244396,90346.7,90888.7802,0.004797680463907295,0.004797680463907295,1,tp,,,,
2025-12-08 05:00:00+00:00,2025-12-08 08:00:00+00:00,LONG,91352.296806,91863.657773164,91334.03,91882.03418,0.004797680463907295,0.004797680463907295,3,tp,,,,
2025-12-09 05:00:00+00:00,2025-12-09 07:00:00+00:00,LONG,89917.32987,90420.65835078001,89899.35,90438.7461,0.004797680463907295,0.004797680463907295,2,tp,,,,
2025-12-09 11:00:00+00:00,2025-12-09 14:00:00+00:00,LONG,90402.62691,90339.518482,90384.55,90357.59,-0.001498081794269445,-0.001498081794269445,3,horizon,,,,
2025-12-10 07:00:00+00:00,2025-12-10 10:00:00+00:00,LONG,92801.46658200001,92207.76729749201,92782.91,92226.21254000001,-0.007197520495900811,-0.007197520495900811,3,sl,,,,
2025-12-10 14:00:00+00:00,2025-12-10 16:00:00+00:00,LONG,91849.606248,92363.75099451201,91831.24,92382.22744,0.004797680463907295,0.004797680463907295,2,tp,,,,
2025-12-11 00:00:00+00:00,2025-12-11 01:00:00+00:00,SHORT,91367.892766,90856.02055059599,91386.17,90837.85298,0.004833883283705509,0.004833883283705509,1,tp,,,,
2025-12-11 02:00:00+00:00,2025-12-11 03:00:00+00:00,SHORT,90055.9852,89551.4627112,90074.0,89533.556,0.004833883283705287,0.004833883283705287,1,tp,,,,
2025-12-11 05:00:00+00:00,2025-12-11 08:00:00+00:00,LONG,90334.783344,90165.67325800001,90316.72,90183.71,-0.0026720373231649878,-0.0026720373231649878,3,horizon,,,,
2025-12-11 14:00:00+00:00,2025-12-11 15:00:00+00:00,LONG,89563.149048,90064.494937712,89545.24,90082.51144,0.004797680463907295,0.004797680463907295,1,tp,,,,
2025-12-12 05:00:00+00:00,2025-12-12 08:00:00+00:00,LONG,92462.90888399999,92323.921522,92444.42,92342.39,-0.0023031688238832385,-0.0023031688238832385,3,horizon,,,,
2025-12-12 11:00:00+00:00,2025-12-12 14:00:00+00:00,LONG,92436.67363800001,92425.51120000001,92418.19,92444.0,-0.000920757677236516,-0.000920757677236516,3,horizon,,,,
2025-12-12 15:00:00+00:00,2025-12-12 17:00:00+00:00,SHORT,89917.152972,90492.845790168,89935.14,90474.75084,-0.007161749518883464,-0.007161749518883464,2,sl,,,,
2025-12-12 20:00:00+00:00,2025-12-12 23:00:00+00:00,LONG,90232.122816,90250.366316,90214.08,90268.42,-0.0005978159060139092,-0.0005978159060139092,3,horizon,,,,
2025-12-13 05:00:00+00:00,2025-12-13 08:00:00+00:00,LONG,90360.978582,90440.098362,90342.91,90458.19,7.559675914983255e-05,7.559675914983255e-05,3,horizon,,,,
2025-12-13 21:00:00+00:00,2025-12-14 00:00:00+00:00,LONG,90194.005194,90321.932,90175.97,90340.0,0.000618351538163165,0.000618351538163165,3,horizon,,,,
2025-12-14 05:00:00+00:00,2025-12-14 08:00:00+00:00,LONG,90217.099812,90090.258344,90199.06,90108.28,-0.0022059581638549145,-0.0022059581638549145,3,horizon,,,,
2025-12-14 11:00:00+00:00,2025-12-14 14:00:00+00:00,SHORT,89342.128,89135.86360799999,89360.0,89118.04,0.0015140449158278732,0.0015140449158278732,3,horizon,,,,
2025-12-14 16:00:00+00:00,2025-12-14 19:00:00+00:00,LONG,88854.74739599999,88627.151024,88836.98,88644.88,-0.0033614430142449906,-0.0033614430142449906,3,horizon,,,,
2025-12-14 20:00:00+00:00,2025-12-14 22:00:00+00:00,LONG,88576.681794,88010.010656764,88558.97,88027.61618,-0.007197520495900811,-0.007197520495900811,2,sl,,,,
2025-12-14 23:00:00+00:00,2025-12-15 01:00:00+00:00,LONG,88189.80443399999,88683.46277939601,88172.17,88701.20302,0.004797680463907517,0.004797680463907517,2,tp,,,,
2025-12-15 07:00:00+00:00,2025-12-15 10:00:00+00:00,LONG,89771.370684,89840.97821,89753.42,89858.95,-2.4613309681597467e-05,-2.4613309681597467e-05,3,horizon,,,,
2025-12-15 12:00:00+00:00,2025-12-15 14:00:00+00:00,LONG,89713.68914999999,89139.74398490001,89695.75,89157.5755,-0.007197520495900589,-0.007197520495900589,2,sl,,,,
2025-12-15 15:00:00+00:00,2025-12-15 16:00:00+00:00,SHORT,87015.813356,86528.322884136,87033.22,86511.02068,0.004833883283705509,0.004833883283705509,1,tp,,,,
2025-12-15 17:00:00+00:00,2025-12-15 18:00:00+00:00,SHORT,85745.717426,85265.34243855599,85762.87,85248.29277999999,0.004833883283705509,0.004833883283705509,1,tp,,,,
2025-12-15 22:00:00+00:00,2025-12-16 01:00:00+00:00,LONG,86276.561862,85724.605789172,86259.31,85741.75413999999,-0.007197520495900922,-0.007197520495900922,3,sl,,,,
2025-12-16 03:00:00+00:00,2025-12-16 04:00:00+00:00,LONG,85893.09518399999,85343.592347104,85875.92,85360.66447999999,-0.0071975204959007,-0.0071975204959007,1,sl,,,,
2025-12-16 23:00:00+00:00,2025-12-17 02:00:00+00:00,LONG,87880.992684,87318.772232104,87863.42,87336.23948,-0.0071975204959007,-0.0071975204959007,3,sl,,,,
2025-12-17 05:00:00+00:00,2025-12-17 07:00:00+00:00,LONG,86643.715278,87128.71911033201,86626.39,87146.14834,0.004797680463907295,0.004797680463907295,2,tp,,,,
2025-12-17 16:00:00+00:00,2025-12-17 17:00:00+00:00,LONG,87003.90730199999,86447.29802181199,86986.51,86464.59094,-0.007197520495900811,-0.007197520495900811,1,sl,,,,
2025-12-17 18:00:00+00:00,2025-12-17 19:00:00+00:00,SHORT,85812.054156,85331.307528936,85829.22,85314.24468,0.004833883283705509,0.004833883283705509,1,tp,,,,
2025-12-17 23:00:00+00:00,2025-12-18 02:00:00+00:00,LONG,86260.468644,86743.327184136,86243.22,86760.67932,0.004797680463907295,0.004797680463907295,3,tp,,,,
2025-12-18 03:00:00+00:00,2025-12-18 06:00:00+00:00,LONG,86635.663668,86628.60081399999,86618.34,86645.93,-0.0008815236324277491,-0.0008815236324277491,3,horizon,,,,
2025-12-18 11:00:00+00:00,2025-12-18 13:00:00+00:00,LONG,87318.200148,87806.97953111201,87300.74,87824.54444000001,0.004797680463907295,0.004797680463907295,2,tp,,,,
2025-12-18 17:00:00+00:00,2025-12-18 18:00:00+00:00,LONG,86500.856712,85947.465708272,86483.56,85964.65864,-0.007197520495900811,-0.007197520495900811,1,sl,,,,
2025-12-18 19:00:00+00:00,2025-12-18 20:00:00+00:00,SHORT,84466.89324199999,85007.69087854799,84483.79,84990.69274,-0.007161749518883464,-0.007161749518883464,1,sl,,,,
2025-12-18 22:00:00+00:00,2025-12-19 01:00:00+00:00,LONG,85599.996576,85303.365914,85582.88,85320.43,-0.004265311610575173,-0.004265311610575173,3,horizon,,,,
2025-12-19 05:00:00+00:00,2025-12-19 07:00:00+00:00,LONG,87157.37799,87645.25714206,87139.95,87662.7897,0.004797680463907295,0.004797680463907295,2,tp,,,,
2025-12-19 09:00:00+00:00,2025-12-19 12:00:00+00:00,LONG,88122.651006,87838.348816,88105.03,87855.92,-0.004026210137285191,-0.004026210137285191,3,horizon,,,,
2025-12-20 07:00:00+00:00,2025-12-20 10:00:00+00:00,LONG,88293.065082,88146.35720200001,88275.41,88163.99,-0.002461601393764478,-0.002461601393764478,3,horizon,,,,
2025-12-20 13:00:00+00:00,2025-12-20 16:00:00+00:00,LONG,88288.04407799999,88132.090056,88270.39,88149.72,-0.0025664228903090384,-0.0025664228903090384,3,horizon,,,,
